"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF100","AT1201",1.44113743144,0.33298210533,0.006485258,0.065207647,0.54005939667,0.02062103244,0,0,0,0.0039637705,0,0,0,0,0.0030887085,0,0.338345268025567,0.0608749668161247,0.0695092781583081
"RCP_MFM_AF100","AT1202",3.073037570386,0.67907651315,0.038756209,0.437315073,1.15235680385,0.053631656386,0,0,0,0.008421751,0,0,0,0,0.004609866,0,0.505900399048646,0.0900952386731849,0.102874060278169
"RCP_MFM_AF100","AT1203",3.355462648876,0.97786754205,0.028025911,0.465916031,1.41083192795,0.008995182876,0,0,0,0.0054267245,0,0,0,0,0.0030018175,0,0.33035867068284,0.058379256768342,0.0666595845488183
"RCP_MFM_AF100","AT1302",1.83419469934,0.13187592042,0.091067606,0.157299358,1.22261642358,0.13068473234,0,0.00357926,0,0,0,0,0,0,0,0,0.00872204197951226,0.00832401860059204,0.0800253384198957
"RCP_MFM_AF100","AT1303",0.427907163,0.03419516009,0.031210918,0.008627605,0.35387347991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AT1304",0.139270049700174,0.00160493179,0.006269008,0.002734228,0.11151120021,0,0,0.000595203,0,0,0,0,0,0,0,0,0.00741774170239594,0.00189460626143826,0.0072431307363395
"RCP_MFM_AF100","AT1305",5.15164785219634,0.8601404249,0.173694715,0.47636939,3.5049455011,0.024779183014,0,0.001987036,0,0,0,0,0,0,0,0,0.0640147888047133,0.00862614094392721,0.0370906724336968
"RCP_MFM_AF100","AT1306",1.3440670584,0.178201058,0.000950018,0.054967743,0.742297896,0.3670204334,0,0,0,0,0,0,0,0,0,0,0.00062991,0,0
"RCP_MFM_AF100","AT1307",2.00027476288241,0.38957959061,0,0.002118833,1.59308587239,0.0145110969,0,0,0,4.02e-06,0,0,0,0,4.02e-06,0,0.000435207887841134,0.000111158843541937,0.000424963251025757
"RCP_MFM_AF100","AT1309",57.11081587396,13.9442160389,0.26752267,1.185517141,41.5610601211,0.01374735496,0,0,0,0.0002394825,0,0,0,0,0.0002394825,0,0.128131958617138,0.00487601579594235,0.00526560858691985
"RCP_MFM_AF100","AT1310",1.11501720248,0.24291476041,0.053656599,0.0017123,0.65544683259,0.00687367748,0,0,0,0,0,0,0,0,0,0,0.144882856106633,0.00481610599608478,0.00471407089728251
"RCP_MFM_AF100","AT1311",4.149402964,1.28828420759,0.068734194,0.112866109,2.62262426541,0,0,0,0,0.0002569855,0,0,0,0,0.0002332855,0,0.0529227288492197,0.00175922979332534,0.00172195835745499
"RCP_MFM_AF100","AT1312",7.863767403,2.28139904359,0.137962892,0.294763048,5.00627797941,0,0,0,0,0.000561098,0,0,0,0,0.00031737,0,0.133691893436647,0.00444411630265536,0.00434996226069722
"RCP_MFM_AF100","AT1313",9.878639611,3.297798544,0.103970787,0.406533348,6.042170015,0,0,0,0,0.0004778605,0,0,0,0,0.0002246195,0,0.00860678214394684,0.00313671960505859,0.0157209352509946
"RCP_MFM_AF100","AT1314",31.851465543,10.2490677209,0.022708946,3.034694477,17.6478951321,0,0,0,0,0.006253442,0,0,0,0,0.005800313,0,0.669643260906361,0.100897506478894,0.114504744614745
"RCP_MFM_AF100","AT1315",2.273108239459,0.88789052618,4.17e-05,1.31e-05,1.37849629782,0.005685634459,0,0,0,0,0,0,0,0,0,0,0.000920435924143998,3.05966516808768e-05,2.99484241751252e-05
"RCP_MFM_AF100","AT1316",11.556336081,3.58735231085,0.066829211,0.014467523,7.76843161715,0,0,0,0,0,0,0,0,0,0,0,0.111895135098516,0.00371954349089742,0.00364074041058697
"RCP_MFM_AF100","AT1318",0.283305251,0,0,0.27658655,0,0,0,0.000233168,0,0,0,0,0,0,0,0,0.000534935034258655,0.000560647975513729,0.00538994999022762
"RCP_MFM_AF100","AT1319",2.46788167850479,0.8570948974,9.99e-07,0.159700529,1.4236525346,0,0,0,0,4.445e-05,0,0,0,0,4.445e-05,0,0.0122514961058551,0.00312922209553915,0.0119631003033983
"RCP_MFM_AF100","AT1320",8.28923983409,0.61592125423,0.517333362,1.09978066,5.55293918677,0.17854589409,0,0.01090117,0,0,0,0,0,0,0,0,0.0391601319730576,0.0258774917535479,0.248780683273395
"RCP_MFM_AF100","AT1321",3.59160294278,0.22486670327,0.261659496,0.462798647,2.44448149473,0.10845135578,0,0.003106257,0,0,0,0,0,0,0,0,0.0074352022655051,0.00742466282378161,0.0713791239107133
"RCP_MFM_AF100","AT1322",6.256008559596,2.32600880603,0.017534319,0.665309076,3.07619679097,0.005346193596,0,0,0,0.0010958495,0,0,0,0,0.0010748495,0,0.125878242063096,0.017614673303515,0.0199497596333894
"RCP_MFM_AF100","AT1401",2.41793066115075,0.14203038884,0.322289119,0.159672167,0.22590728916,0.35072727189,0,0,0,0.0051030955,0,0,0,0,0.0031473615,0,0.646595322064311,0.2283309364465,0.334127709749942
"RCP_MFM_AF100","AT1402",1.01004288412209,0.07921718642,0.04509454,0.018587378,0.17073307258,0.021978795889,0,0,0,0.0012385825,0,0,0,0,0.0012385825,0,0.414406165916428,0.0501943601444298,0.207354220172235
"RCP_MFM_AF100","AT1403",1.64153039986836,0.24347573735,0.255481245,0.031718134,0.50253104565,0.025033763661,0,0,0,0.0011755835,0,0,0,0,0.0011755835,0,0.282491336153938,0.0618798062155732,0.236568164837851
"RCP_MFM_AF100","AT1404",0.412451402,0.13719501714,0.022746718,0.0013852,0.22912325686,0,0,0,0,6.09465e-05,0,0,0,0,6.09465e-05,0,0.0205289494521652,0.00068241264740549,0.000667954900429293
"RCP_MFM_AF100","AT1405",0.114699270079,0.00193927168,0.005730071,0.000327936,0.02208271732,0.028343312079,0,0,0,0.0017936015,0,0,0,0,0.0003000125,0,0.0402527167557948,0.00651614574499881,0.00741348549920636
"RCP_MFM_AF100","IM0101",0.413076867216,0,0.382719732,0,0,8.4860216e-05,0,0,0,7.25e-06,0,0,0,0,7.25e-06,0,0.00183266842365898,0.00203878489763625,0.0263863216787048
"RCP_MFM_AF100","IM0102",40.1998157659869,14.91000308902,1.431114709,4.173043311,5.21149571298,0.287082110397082,0,0,0,0.1352990405,0,0,0,0,0.1349849385,0,9.24356605954579,0.818285023135735,3.85494177190831
"RCP_MFM_AF100","IM0103",11.117535496811,4.85826073166,0.072287089,0.374912616,0.63514960034,0.005431053811,0,0,0,0.0131461155,0,0,0,0,0.0130995755,0,3.39780559383298,0.303295597765835,1.44414752340119
"RCP_MFM_AF100","IM0104",5.72286338345,1.93557562472,0.296245844,0.701635373,0.90895931028,0.11303380745,0,0,0,0.021406932,0,0,0,0,0.021368662,0,1.16904618277803,0.102056695688515,0.453534951533455
"RCP_MFM_AF100","IM0105",5.79682835773,0.30860850188,1.555859228,0.693695805,0.93086386712,0.08443591473,0,0.000340764,0,0.0113799995,0,0,0,0,0.0083778175,0,0.37679265738576,0.130411663252434,1.69606213936181
"RCP_MFM_AF100","IM0106",4.471809594637,0.48674662248,0.879631294,0.377088242,0.78001006552,0.023845720637,0,0,0,0.004983312,0,0,0,0,0.004983312,0,1.27377917022138,0.192594248184864,0.448147607593754
"RCP_MFM_AF100","IM0107",4.2479390096,0.87137408085,1.583744406,0.369652665,1.00560769315,0.1071784526,0,0,0,0.0001076535,0,0,0,0,0.0001076535,0,0.185096455963426,0.0569989636386404,0.0680709853979332
"RCP_MFM_AF100","IM0108",2.078287996611,0.47492253938,0.575478784,0.158354947,0.61511575562,0.002206365611,0,0,0,8.0987e-05,0,0,0,0,8.0987e-05,0,0.152568643425082,0.0453362237633392,0.0541427638115792
"RCP_MFM_AF100","IM0109",3.029900695991,0.84675598168,0.249892639,0.216681552,1.09584357432,0.007467698991,0,0,0,0.0005015305,0,0,0,0,0.0004527305,0,0.362690938604951,0.113491159707759,0.13612289068729
"RCP_MFM_AF100","IM0111",35.53931371453,0.73867796254,14.42805017,1.363637268,3.26416787546,0.54955475753,0,0,0,0.0036072785,0,0,0,0,0.0036072785,0,1.06107833742213,1.00447304850393,13.1224597380739
"RCP_MFM_AF100","IM0112",1.599769990033,0.066046383026,1.2424903712,0.003224105,0.176679248374,0.077477377033,0,0,0,0.0001697554,0,0,0,0,0.000169644,0,0.024484086106511,0.0018099543561117,0.00721906553737733
"RCP_MFM_AF100","IM0113",5.04801566378,0.13029363889,3.994507314,0.007014447,0.60310873131,0.26807342178,0,0,0,0.0011601423,0,0,0,0,0.0011598185,0,0.0311945177862273,0.00230601432736228,0.0091976178864104
"RCP_MFM_AF100","IM0114",3.18340956906,0.17205709216,1.326077079,0.330809996,0.49900337884,0.12270787206,0,0,0,3.74e-05,0,0,0,0,3.74e-05,0,0.589294280636894,0.0653458362692756,0.0780392340938305
"RCP_MFM_AF100","IM0115",4.094044975069,0.09910100927,1.837603549,0.423563172,0.43000982473,0.368887358069,0,0.000143093,0,0.0152356615,0,0,0,0,0.0133244885,0,0.150936649381311,0.0982441187161247,0.656996050902564
"RCP_MFM_AF100","IM0116",1.54693826299,0.32077520607,0.58465048,0.040246248,0.56232062793,0.02359113999,0,0,0,1.83e-05,0,0,0,0,1.83e-05,0,0.00890004373352225,0.00292488032277677,0.00349303694370098
"RCP_MFM_AF100","IM0117",14.55831967227,2.41024913743,2.417836284,0.392402141,4.71702096357,0.22148516327,0,0.000340317,0,0.000575251,0,0,0,0,0.000575251,0,2.64170996590568,0.800330671613268,0.95579452648105
"RCP_MFM_AF100","IM0118",74.9333730691851,4.77798889221,10.21244232,0.283569372,8.11042107079,5.8683385036,0,0.285032935,0,1.075e-05,0,0,0,0,1.075e-05,0,24.9603676350159,6.0809353685184,14.3542554720507
"RCP_MFM_AF100","IM0119",12.455849522132,3.13257459126,1.870133057,0.385412971,5.10479363374,0.117616259132,0,1.04e-05,0,0.000480526,0,0,0,0,0.000480526,0,1.07299433400943,0.351533959240118,0.419819264750452
"RCP_MFM_AF100","IM0120",25.2565139006671,0.72211751724,16.11139019,0.857042515,2.96152787876,1.23098228188312,0,0.000381818,0,0.468135255,0,0,0,0,0.013727835,0,0.709751861344912,0.21526579749159,1.96619095094745
"RCP_MFM_AF100","IM0121",7.4338201054,2.15289110248,0.953290559,0.30269203,2.67160512452,0.1448563884,0,0,0,0.003730946,0,0,0,0,0.003730946,0,0.783523796645759,0.124871919706681,0.29262729264756
"RCP_MFM_AF100","IM0122",0.828016851237,0.10753586461,0.222177441,0.082900285,0.11256029339,0.001272903237,0,0,0,3.64e-05,0,0,0,0,3.64e-05,0,0.179648568730366,0.0555309201338097,0.0663177751358239
"RCP_MFM_AF100","IM0123",9.3619193957,1.12048712445,2.517897816,1.006900525,1.45807980555,0.6361121777,0,0,0,0.000306448,0,0,0,0,0.000306448,0,1.56104824218818,0.483436726534139,0.577344082277685
"RCP_MFM_AF100","IM0124",4.0503444052,0.03191446293,1.088827214,0.180285888,0.25925790007,0.7483822432,0,0,0,0.0003843965,0,0,0,0,0.0003843965,0,0.235564678369743,0.107035031718294,1.39830819391196
"RCP_MFM_AF100","IM0125",0.016502729143,0.00224387562,0.002648031,0.002023343,0.00297514938,0.003988430143,0,0,0,2.845e-07,0,0,0,0,2.845e-07,0,0.00142936552054737,0.000478753783273719,0.00071521169617891
"RCP_MFM_AF100","IM0126",4.446149884975,0.4576517619,1.362149182,0.366924577,0.7698324361,0.173793721975,0,1.41e-05,0,0.0477827525,0,0,0,0,0.0010243455,0,0.148628829801442,0.0795695471270733,1.03877863107149
"RCP_MFM_AF100","IM0127",0.463676799,0.20105338884,0.033369093,0.020729477,0.05152061316,0,0,0,0,0.0013176945,0,0,0,0,0.0013088945,0,0.112785588471322,0.00833752855925485,0.0332545209694235
"RCP_MFM_AF100","IM0128",1.843485058517,0.21591562819,0.577966958,0.163141133,0.37354218681,0.004921892517,0,0,0,5.92375e-05,0,0,0,0,5.92375e-05,0,0.296000143275234,0.0965608692456001,0.115317772479166
"RCP_MFM_AF100","IM0129",10.46592972335,0.97319792784,2.842493507,0.922139012,1.80518131016,0.72368792035,0,0,0,0.0003307785,0,0,0,0,0.0003307785,0,2.05946262975381,0.519132325165892,0.619973534080303
"RCP_MFM_AF100","IM0130",0.935709905,0.16777740532,0.197996628,0.151287926,0.22245564168,0,0,0,0,2.13e-05,0,0,0,0,2.13e-05,0,0.113925165170831,0.0374727385357553,0.0447518002934134
"RCP_MFM_AF100","IM0131",14.6804651065123,2.49844072954,1.265414175,0.767889372,4.40531693646,0.63212374754,0,0.00101938,0,0.0224853795,0,0,0,0,0.0013993225,0,1.83467472533479,0.657603271315294,2.59409806732217
"RCP_MFM_AF100","IM0132",6.42934243164,1.38475490107,1.585179883,0.133695484,2.41548753293,0.30184778764,0,0,0,0.0002505645,0,0,0,0,0.0002505645,0,0.367370171264168,0.109565278166594,0.130940264569238
"RCP_MFM_AF100","IM0133",0.119072138,1.7395e-18,0.115439919,0,1.8105e-18,0,0,0,0,8.75e-07,0,0,0,0,8.75e-07,0,0.000213029217653368,0.000242991610996678,0.00317444817134995
"RCP_MFM_AF100","IM0134",5.05390666804,0.08921557057,2.482013767,0.111481836,0.44476745543,0.25050735704,0,0,0,0.000393778,0,0,0,0,0.000393778,0,0.13371080179999,0.109600378540222,1.43182194565979
"RCP_MFM_AF100","IM0135",3.3384586945,0.03621304722,1.446647483,0.038773382,0.19055759378,0.1885593995,0,0,0,0.0003377035,0,0,0,0,0.0003377035,0,0.115293105196419,0.0939801654581164,1.22775911134546
"RCP_MFM_AF100","IM0136",4.788767218754,0.81326382734,0.823034929,0.132946158,1.39360370266,0.006194795754,0,0,0,0.00498884,0,0,0,0,0.00498884,0,1.12549254188092,0.109681966995061,0.374571617124016
"RCP_MFM_AF100","IM0137",45.426799693844,6.5953349433,4.51225906,1.950378008,13.3858695457,1.10657721408,0,0.049001596,0,0.0114417995,0,0,0,0,0.0114417995,0,11.3348153325139,2.13632764527487,4.33335274997524
"RCP_MFM_AF100","IM0138",1.81899408747,0.38503290677,0.512155334,0.108323275,0.49122215723,0.06585152747,0,0,0,0.000805548,0,0,0,0,0.000805548,0,0.157211932092465,0.038284872346061,0.0593009865614737
"RCP_MFM_AF100","IM0139",4.37190633401,1.33140191261,0.55605009,0.235889369,1.57781563039,0.06016589301,0,2.79e-05,0,0.0011812695,0,0,0,0,0.0011812695,0,0.394486632479911,0.0860484988856128,0.127657868634476
"RCP_MFM_AF100","IM0140",5.86662028416573,0.37857367268,0.300571006,0.136981162,2.15391328732,0.0196875701684379,0,0.003671608,0,0.0004089165,0,0,0,0,0.0004089165,0,1.69219473448625,0.537598766148095,0.642610644362946
"RCP_MFM_AF100","IM0141",2.228004158312,0.25745200685,0.453882147,0.062421991,0.58767830315,0.085454237312,0,1.73e-06,0,0.002546143,0,0,0,0,0.002546143,0,0.546052539708574,0.0520872617641703,0.177881655527255
"RCP_MFM_AF100","IM0142",2.23076474409,0.00035921655,1.175190707,0.026273062,0.07880978745,0.05312249509,0,0,0,0.0001909135,0,0,0,0,0.0001909135,0,0.149055316413068,0.0531549396627869,0.694417392924145
"RCP_MFM_AF100","IM0143",1.217910025438,0.17205677473,0.187912498,0.137926567,0.17308164027,0.004497591438,0,0,0,6.13715e-05,0,0,0,0,6.13715e-05,0,0.31497885009469,0.103604151691967,0.123729209213344
"RCP_MFM_AF100","IM0144",1.609926168,0.16818114967,0.197598693,0.187058447,0.12586864133,0,0,0,0,0.00335613,0,0,0,0,0.00335613,0,0.447104482794902,0.0720172296042239,0.405385264600874
"RCP_MFM_AF100","IM0145",0.330303412711,0.03088863867,0.054587706,0.060735002,0.03687803933,0.003818709711,0,0,0,0.002129747,0,0,0,0,0.002129747,0,0.0652832480063315,0.0103716978452814,0.0634808771483871
"RCP_MFM_AF100","IM0146",11.5586123391568,1.44368179731,1.692121803,1.642117792,1.15290487269,0.439491057250509,0,0,0,0.052800488,0,0,0,0,0.052800488,0,2.50596671259167,0.421486004046347,2.15524132426824
"RCP_MFM_AF100","IM0147",1.10872228243,0.09753664179,0.465282911,0.119687887,0.29741578321,0.03988430143,0,0.000437241,0,0.000237906,0,0,0,0,0.000237906,0,0.0593150760777944,0.00649743438113865,0.0221891945410669
"RCP_MFM_AF100","IM0149",22.90738301952,1.91040762087,5.570681039,0.903449953,3.81279319613,1.11200831015631,0,0.063293174,0,0.0007074445,0,0,0,0,0.0007074445,0,5.18245230602584,1.25652953462912,3.09435299670869
"RCP_MFM_AF100","IM0150",2.89740020302,0.01633728208,0.703218406,0.118437915,0.27611215392,0.41878516502,0,0,0,0.000306199,0,0,0,0,0.000306199,0,0.164708159945122,0.0852664035835811,1.1139223194713
"RCP_MFM_AF100","IM0151",3.156465865801,0.01111346656,0.615630461,0.115260714,0.20004365544,0.781647447801,0,0,0,0.0003252455,0,0,0,0,0.0003252455,0,0.158337951668946,0.0905702168256435,1.18321146150541
"RCP_MFM_AF100","IM0152",4.7898361474396,0.47630649196,0.630481153,0.279463153,1.12037388704,0.02062103244,0,0,0,0.00676904,0,0,0,0,0.00676904,0,1.54263524664829,0.160001644110697,0.546415459240606
"RCP_MFM_AF100","IM0153",3.15224669541379,1.10032225759,0.275237994,0.386629545,0.66928919741,0.0674638723795665,0,0,0,0.010028888,0,0,0,0,0.010002378,0,0.464497246960903,0.033832023633203,0.134943292440122
"RCP_MFM_AF100","IM0154",1.30372069638,0.12170150384,0.2590284,0.186073571,0.19734761916,0.08469049538,0,0,0,0.047264035,0,0,0,0,0.004981101,0,0.0704405720456394,0.0472597450301236,0.284933653924237
"RCP_MFM_AF100","IM0155",0.310158658942,0.02919563276,0.065673671,0.045501472,0.04878012724,0.000763741942,0,0,0,0.011746826,0,0,0,0,0.001324949,0,0.0187497190160638,0.0125794966501907,0.0758430233337455
"RCP_MFM_AF100","IM0156",0.206813424631,0.01919388737,0.017181821,0.012806754,0.02438221763,0.082823570631,0,0,0,7.84795e-05,0,0,0,0,7.84795e-05,0,0.0291961424357687,0.00960331644117154,0.0114687561230598
"RCP_MFM_AF100","IM0157",1.535382776256,0.40826206669,0.231070973,0.258194812,0.34217185231,0.014256516256,0,0,0,0.0038403785,0,0,0,0,0.0038387465,0,0.199995060799204,0.0147843758562049,0.058967994344591
"RCP_MFM_AF100","IM0158",23.9474135907,7.13559128042,3.442477665,3.027602518,5.01920036658,0.4265074447,0,0,0,0.0437327375,0,0,0,0,0.0436117375,0,3.51314426441251,0.259704639877546,1.03584093670994
"RCP_MFM_AF100","IM0159",7.06045040088,2.22010286085,0.882196914,0.650116329,1.34077354715,0.27757776588,0,0,0,0.0081434685,0,0,0,0,0.0080973885,0,1.22258740003779,0.0903781901762397,0.36047653678597
"RCP_MFM_AF100","IM0160",7.18472261096,2.01916150765,0.729545304,1.383011325,1.66769521635,0.05778980696,0,0,0,0.0214215715,0,0,0,0,0.0214191035,0,0.938563729986445,0.0693821082064267,0.276732937807128
"RCP_MFM_AF100","IM0161",6.971792559556,3.03634849676,0.214684597,0.651331383,1.32912999624,0.074931570556,0,0,0,0.023371852,0,0,0,0,0.023250552,0,1.20364684151128,0.0828420209207673,0.332255249567953
"RCP_MFM_AF100","IM0162",1.477879674,0.0042186795,1.22031905,0.008121368,0.0925518375,0.121095528,0,0,0,0.02528996,0,0,0,0,8.1352e-05,0,0.000925105369335351,0.00055934651382594,0.00471744711683871
"RCP_MFM_AF100","IM0163",10.11753776493,2.08245909238,1.444622944,1.276095205,2.55859805562,0.11557961393,0,0,0,0.0003782025,0,0,0,0,0.0003782025,0,1.55142860414871,0.485407681148554,0.602590163702736
"RCP_MFM_AF100","IM0164",2.34776357407,0.15666549166,0.955450937,0.233131182,0.50698498734,0.04013888207,0,0,0,0.001326118,0,0,0,0,0.001326118,0,0.303146713701763,0.0338823931379969,0.11571075116024
"RCP_MFM_AF100","IM0165",2.911653202237,0.10603148808,1.611023449,0.265495184,0.53004853792,0.017396344237,0,0,0,0.0011377725,0,0,0,0,0.0011377725,0,0.25697995892815,0.0277238389167521,0.0946788561550978
"RCP_MFM_AF100","IM0166",26.18073625159,0.32772219853,19.03475838,0.592945788,2.57638464047,0.48548529459,0,5.57e-06,0,0.009837104,0,0,0,0,0.009837104,0,0.836170934151688,0.164078063648932,2.14351117419938
"RCP_MFM_AF100","IM0167",2.55148420394,0.135452988985,1.6847605901,0.040237695,0.292231620465,0.17379372194,0,0,0,0.00239789595,0,0,0,0,0.0023978185,0,0.16088292324227,0.0118930617413935,0.0474358880163364
"RCP_MFM_AF100","IM0168",4.08719524848,0.198395568342,2.5093320605,0.061265743,0.415815608558,0.55227028448,0,0,0,0.0052318856,0,0,0,0,0.005231784,0,0.24814401972546,0.0183437225519893,0.0731645717225505
"RCP_MFM_AF100","IM0169",1.63858968845402,0.26521003824,0.026482377,0.021550791,0.36863391676,0.02376086043,0,0.006220838,0,0,0,0,0,0,0,0,0.477125349339706,0.133789897813913,0.315815619870398
"RCP_MFM_AF100","IM0170",0.2973379735,0.0201395479,0.00019234,0.025725398,0.0296846841,0.0477763015,0,0.00069216,0,0,0,0,0,0,0,0,0.10626340955843,0.0300059230064026,0.0368582094351672
"RCP_MFM_AF100","IM0171",0.223279644216,0.15895115526,0.035758822,0.004844905,0.02363990174,8.4860216e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","IM0172",3.33115188671,2.18423288445,0.485137897,0.049904526,0.29348025755,0.31839552971,0,0,0,0,0,0,0,0,0,0,7.92e-07,0,0
"RCP_MFM_AF100","IM0201",23.8711122532,1.34839890304,11.40744442,1.913891503,3.97885514496,0.3693116592,0,0,0,0.001165615,0,0,0,0,0.001165615,0,0.286771399699157,0.324523627243974,4.23958436605687
"RCP_MFM_AF100","IM0202",33.91868358978,6.1957717121,10.6347557,2.293948695,8.2072935159,0.13518232378,0,0.000203499,0,0.016109481,0,0,0,0,0.016109481,0,3.9725090528216,0.953739147242285,1.49306098193611
"RCP_MFM_AF100","IM0203",11.83160435419,0.04735655225,7.209120109,0.222289812,1.49216386375,0.13849187219,0,0,0,0.0006162655,0,0,0,0,0.0006162655,0,0.307424683132197,0.171609844937636,2.24191508593017
"RCP_MFM_AF100","IM0204",2.46473033587,0.05393026534,1.139871838,0.216018203,0.54481531266,0.07230090387,0,0,0,9.824e-05,0,0,0,0,9.824e-05,0,0.0482504407165989,0.0276838904612767,0.361663001822124
"RCP_MFM_AF100","IM0205",3.620829460894,0.72376574925,0.610007646,0.157116245,1.25754217075,0.021978795894,0,6.55e-05,0,9.84805e-05,0,0,0,0,9.84805e-05,0,0.549422176734149,0.137055613997409,0.163678602268442
"RCP_MFM_AF100","IM0206",26.89101878145,0.71834990388,13.39711187,1.180864907,5.79011042512,0.37610047645,0,0,0,0.0010116135,0,0,0,0,0.0010116135,0,1.464603682224,0.28170133717637,3.68015295259963
"RCP_MFM_AF100","IM0207",17.17835571783,0.77389792578,9.337268688,0.555156734,2.37418908422,0.18592873283,0,0,0,0.0009133245,0,0,0,0,0.0009133245,0,0.373660757620064,0.254296154214712,3.32213099216522
"RCP_MFM_AF100","IM0208",5.97395632543,0.04325960737,2.756536249,0.147352167,0.41166494763,0.04421217243,0,0,0,0.0006172795,0,0,0,0,0.0006172795,0,0.15220716738859,0.171891736153177,2.24559771945823
"RCP_MFM_AF100","IM0209",8.5237311299,0.11381941578,3.686739,0.307095018,1.35720792522,0.1682778079,0,0,0,0.0006518195,0,0,0,0,0.0006518195,0,0.334649402131618,0.18164353044236,2.37299539142602
"RCP_MFM_AF100","IM0210",12.96809945525,1.38834348722,3.384263662,1.040048088,2.82347481878,0.17311484025,0,0,0,0.013137669,0,0,0,0,0.013137669,0,2.74158500443925,0.362424566102175,1.02856965045857
"RCP_MFM_AF100","IM0211",3.52512717317,0.32937325825,0.690390154,0.263727356,0.88431648375,0.06534236617,0,0,0,0.0040322945,0,0,0,0,0.0040322945,0,0.861211723335574,0.0957405484794311,0.326960694184994
"RCP_MFM_AF100","IM0212",4.89160376826,0.49259784182,1.061588472,0.591980756,0.73641451918,0.30524219626,0,0,0,0.1028347875,0,0,0,0,0.0106905435,0,0.278834078115091,0.186570239336917,1.12485033454799
"RCP_MFM_AF100","IM0301",8.18554981805,0.18770171774,2.850221028,0.776116744,1.12485945126,0.86277381405,0,0.000113931,0,0.020669271,0,0,0,0,0.017949566,0,0.440666577601442,0.198997504658235,1.70548021274032
"RCP_MFM_AF100","IM0302",0.707256336,0.09153651019,0.208178458,0.082014141,0.11450904281,0,0,0,0,2.44e-05,0,0,0,0,2.44e-05,0,0.122532542379919,0.0403039127995898,0.0481329288204913
"RCP_MFM_AF100","IM0303",1.2087172899,0.10425926196,0.1151862,0.043614825,0.25808705104,0.1796490769,0,0,0,0.000492292,0,0,0,0,7.3221e-05,0,0.0618205172600947,0.0319101431529339,0.413624701586971
"RCP_MFM_AF100","IM0304",0.27285831953,0.09277496491,0.026494339,0.018970533,0.05845408709,0.01357763453,0,0,0,0.0002266365,0,0,0,0,0.0002255105,0,0.0453944567051118,0.00335572642161604,0.0133844308732722
"RCP_MFM_AF100","IM0401",8.63983994091195,0.69528592296,1.951220147,1.093028389,1.36473935104,0.35598860534,0,0.002992291,0,0.026182769,0,0,0,0,0.013374931,0,0.578424314582051,0.30888328867415,2.24971993131575
"RCP_MFM_AF100","IM0402",1.16560903898013,0.04632429989,0.08128389,0.039083942,0.40111410411,0,0,0.000412156,0,9.6283e-05,0,0,0,0,9.6283e-05,0,0.356867840159317,0.10936996127324,0.130960279547576
"RCP_MFM_AF100","IM0403",5.06252797801,0.13507128069,1.395616488,0.894910876,1.08516941431,0.10420834501,0,1.2e-05,0,0.0067302125,0,0,0,0,0.0067302125,0,0.238519160900583,0.102944158456815,1.0926158296426
"RCP_MFM_AF100","IM0501",2.53580373999744,0.32409798267,0.503263107,0.330935895,0.50993512933,0.007637419422,0,0.000942037,0,0.010919596,0,0,0,0,0.005699822,0,0.178790389052692,0.0921139066738022,0.571468455848942
"RCP_MFM_AF100","IM0502",3.59848711754,0.09850425412,0.924644748,0.476425364,0.78719860588,0.18423152854,0,4.78e-06,0,0.0121141235,0,0,0,0,0.0121141235,0,0.202789358942451,0.119307954062452,0.781152276995098
"RCP_MFM_AF100","IM0701",3.56704794266,0.04217358057,1.6048666,0.369247933,0.34334278543,0.17328456066,0,0.000193328,0,0.0188997665,0,0,0,0,0.0126660635,0,0.170396044202424,0.096017721954869,0.735959558842707
"RCP_MFM_AF100","IM0901",2.105621893517,0.11981043361,0.725637357,0.128051011,0.81739108239,0.004921892517,0,0,0,4.5e-05,0,0,0,0,4.5e-05,0,0.253698277675712,0.00441845519686034,0.0516033841274278
"RCP_MFM_AF100","IM1001",0.426013161,0.071629007604,0.0173972138,0.053551879,0.049983751946,0,0,0,0,0.00024865715,0,0,0,0,0.0002486225,0,0.109319106419297,0.0173630243798777,0.106271898200826
"RCP_MFM_AF100","IM1301",33.05941309296,1.51517600276,17.76507303,2.057272849,6.73084313824,0.23472335696,0,0,0,0.0011003095,0,0,0,0,0.0011003095,0,0.364438551803204,0.314023351585638,4.07566219361116
"RCP_MFM_AF100","IM1302",1.83649255344,0.03418926637,1.068613026,0.008657793,0.52411043563,0.02062103244,0,0,0,0.0025142575,0,0,0,0,0.0025142575,0,0.0311062908974463,0.0205099125891603,0.123656281513393
"RCP_MFM_AF100","IM1303",44.550414977,1.65701307803,22.56269313,1.654300633,13.89318067897,0.769936738,0,0,0,0.0102936145,0,0,0,0,0.0102936145,0,1.77342398526704,0.232366981606932,1.98691252312603
